series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Naruto,"Natsuhiboshi, Omoide no komoriuta",179,1,179,http://www.imdb.com/title/tt1310195/?ref_=ttep_ep179,6.4,95,0.042105263157894736,0.031578947368421054,0.05263157894736842,0.031578947368421054,0.05263157894736842,0.28421052631578947,0.30526315789473685,0.031578947368421054,0.06315789473684211,0.10526315789473684
Naruto,Hijutsu Kujaku myouhou no daishou,180,1,180,http://www.imdb.com/title/tt1310183/?ref_=ttep_ep180,6.4,95,0.042105263157894736,0.021052631578947368,0.042105263157894736,0.042105263157894736,0.09473684210526316,0.2,0.3263157894736842,0.07368421052631578,0.06315789473684211,0.09473684210526316
Naruto,Hoshikage Houmurisarareta shinjutsu,181,1,181,http://www.imdb.com/title/tt1310185/?ref_=ttep_ep181,6.2,95,0.042105263157894736,0.042105263157894736,0.042105263157894736,0.031578947368421054,0.12631578947368421,0.2736842105263158,0.25263157894736843,0.05263157894736842,0.05263157894736842,0.08421052631578947
Naruto,Saikai Nokosareta jikan,182,1,182,http://www.imdb.com/title/tt1310198/?ref_=ttep_ep182,6.6,94,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.05319148936170213,0.05319148936170213,0.20212765957446807,0.3829787234042553,0.05319148936170213,0.06382978723404255,0.10638297872340426
Naruto,Hoshi wa kagayaki o mashite,183,1,183,http://www.imdb.com/title/tt1310184/?ref_=ttep_ep183,6.4,94,0.0425531914893617,0.031914893617021274,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.26595744680851063,0.2978723404255319,0.05319148936170213,0.07446808510638298,0.0851063829787234
Naruto,Inuzuka Kiba no nagâi ichinichi,184,1,184,http://www.imdb.com/title/tt1310186/?ref_=ttep_ep184,6,95,0.042105263157894736,0.05263157894736842,0.05263157894736842,0.042105263157894736,0.09473684210526316,0.28421052631578947,0.2631578947368421,0.031578947368421054,0.07368421052631578,0.06315789473684211
Naruto,Konohagakure no densetsu Onbaa wa jitsuzai shita!!,185,1,185,http://www.imdb.com/title/tt1310191/?ref_=ttep_ep185,6.5,103,0.02912621359223301,0.02912621359223301,0.04854368932038835,0.04854368932038835,0.06796116504854369,0.2621359223300971,0.24271844660194175,0.08737864077669903,0.07766990291262135,0.10679611650485436
Naruto,Warau Shino,186,1,186,http://www.imdb.com/title/tt1310208/?ref_=ttep_ep186,6.5,102,0.0392156862745098,0.0196078431372549,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.2549019607843137,0.23529411764705882,0.11764705882352941,0.08823529411764706,0.08823529411764706
Naruto,Kaigyô!! Konoha hikkoshi sentâ,187,1,187,http://www.imdb.com/title/tt1310187/?ref_=ttep_ep187,6.3,94,0.0425531914893617,0.031914893617021274,0.031914893617021274,0.031914893617021274,0.1276595744680851,0.26595744680851063,0.26595744680851063,0.0425531914893617,0.07446808510638298,0.0851063829787234
Naruto,Fukakai nerawareta gyoushonin,188,1,188,http://www.imdb.com/title/tt1217863/?ref_=ttep_ep188,6.2,94,0.05319148936170213,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.09574468085106383,0.22340425531914893,0.2765957446808511,0.0851063829787234,0.06382978723404255,0.07446808510638298
Naruto,Chikasui mujinzou no ningu,189,1,189,http://www.imdb.com/title/tt1217860/?ref_=ttep_ep189,6.3,93,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.021505376344086023,0.10752688172043011,0.24731182795698925,0.26881720430107525,0.0967741935483871,0.053763440860215055,0.07526881720430108
Naruto,Byakugan wa mita! Jiki tsukai no shikaku,190,1,190,http://www.imdb.com/title/tt1217859/?ref_=ttep_ep190,6.8,94,0.031914893617021274,0.031914893617021274,0.0425531914893617,0.02127659574468085,0.05319148936170213,0.19148936170212766,0.2553191489361702,0.1595744680851064,0.1276595744680851,0.0851063829787234
Naruto,Shi no senkoku 'Kumori tokidoki hare',191,1,191,http://www.imdb.com/title/tt1217867/?ref_=ttep_ep191,6.3,94,0.05319148936170213,0.031914893617021274,0.031914893617021274,0.06382978723404255,0.06382978723404255,0.2553191489361702,0.26595744680851063,0.0851063829787234,0.07446808510638298,0.07446808510638298
Naruto,Ino zekkyou! Pocchari paradaisu,192,1,192,http://www.imdb.com/title/tt1217864/?ref_=ttep_ep192,6.2,93,0.043010752688172046,0.03225806451612903,0.053763440860215055,0.043010752688172046,0.07526881720430108,0.26881720430107525,0.3010752688172043,0.043010752688172046,0.053763440860215055,0.08602150537634409
Naruto,Biba doujou yaburi! Seishun wa bakuhatsu da,193,1,193,http://www.imdb.com/title/tt1217858/?ref_=ttep_ep193,6.5,94,0.031914893617021274,0.0425531914893617,0.031914893617021274,0.031914893617021274,0.09574468085106383,0.22340425531914893,0.2765957446808511,0.11702127659574468,0.0425531914893617,0.10638297872340426
Naruto,Kaiki norowareta yuureijou,194,1,194,http://www.imdb.com/title/tt1217865/?ref_=ttep_ep194,6.3,94,0.0425531914893617,0.0425531914893617,0.05319148936170213,0.02127659574468085,0.0851063829787234,0.23404255319148937,0.2978723404255319,0.07446808510638298,0.06382978723404255,0.0851063829787234
Naruto,"Daisan no choujuu, saidai no raibaru",195,1,195,http://www.imdb.com/title/tt1217862/?ref_=ttep_ep195,6.8,92,0.021739130434782608,0.03260869565217391,0.021739130434782608,0.06521739130434782,0.043478260869565216,0.14130434782608695,0.2826086956521739,0.21739130434782608,0.08695652173913043,0.08695652173913043
Naruto,Namida no gekitotsu! Nekketsu shitei taiketsu,196,1,196,http://www.imdb.com/title/tt1217866/?ref_=ttep_ep196,6.9,95,0.021052631578947368,0.021052631578947368,0.06315789473684211,0.042105263157894736,0.031578947368421054,0.14736842105263157,0.2631578947368421,0.22105263157894736,0.08421052631578947,0.10526315789473684
Naruto,Dai pinchi! Konoha no 11-nin zen'in shuugou,197,1,197,http://www.imdb.com/title/tt1217861/?ref_=ttep_ep197,7,95,0.021052631578947368,0.021052631578947368,0.042105263157894736,0.031578947368421054,0.05263157894736842,0.11578947368421053,0.30526315789473685,0.2,0.11578947368421053,0.09473684210526316
Naruto,Anbu mo oteage Naruto no kioku,198,1,198,http://www.imdb.com/title/tt1217857/?ref_=ttep_ep198,7.2,98,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.01020408163265306,0.04081632653061224,0.14285714285714285,0.2653061224489796,0.21428571428571427,0.14285714285714285,0.10204081632653061
Naruto,Mato hazure miete kita hyouteki,199,1,199,http://www.imdb.com/title/tt1202557/?ref_=ttep_ep199,7.1,96,0.03125,0.03125,0.041666666666666664,0.020833333333333332,0.03125,0.09375,0.28125,0.21875,0.125,0.125
Naruto,Geneki baribari! Saikyou no suketto,200,1,200,http://www.imdb.com/title/tt0943075/?ref_=ttep_ep200,7.1,97,0.020618556701030927,0.020618556701030927,0.041237113402061855,0.030927835051546393,0.030927835051546393,0.13402061855670103,0.23711340206185566,0.26804123711340205,0.1134020618556701,0.10309278350515463
Naruto,Tajuu torappu Hokai no kauntodaun,201,1,201,http://www.imdb.com/title/tt0943082/?ref_=ttep_ep201,7.4,96,0.020833333333333332,0.041666666666666664,0.03125,0.010416666666666666,0.03125,0.08333333333333333,0.20833333333333334,0.22916666666666666,0.22916666666666666,0.11458333333333333
Naruto,Honjitsu happyou! Ase to namida no besuto 5! Otanoshimi no bangai-hen mo aru-ttebayo supesharu,202,1,202,http://www.imdb.com/title/tt0943080/?ref_=ttep_ep202,5.7,94,0.07446808510638298,0.031914893617021274,0.06382978723404255,0.06382978723404255,0.14893617021276595,0.2978723404255319,0.1595744680851064,0.02127659574468085,0.06382978723404255,0.07446808510638298
Naruto,Kurenai no ketsudan Torinokosareta dai 8-han,203,1,203,http://www.imdb.com/title/tt0943078/?ref_=ttep_ep203,6.6,91,0.03296703296703297,0.02197802197802198,0.054945054945054944,0.04395604395604396,0.03296703296703297,0.24175824175824176,0.27472527472527475,0.10989010989010989,0.10989010989010989,0.07692307692307693
Naruto,Nerawareta Yakumo Fuuin sareta nouryoku,204,1,204,http://www.imdb.com/title/tt0943079/?ref_=ttep_ep204,6.6,93,0.03225806451612903,0.021505376344086023,0.043010752688172046,0.053763440860215055,0.07526881720430108,0.1935483870967742,0.24731182795698925,0.16129032258064516,0.07526881720430108,0.0967741935483871
Naruto,Kurenai no gokuhi ninmu: San-daime tono yakusoku,205,1,205,http://www.imdb.com/title/tt0943077/?ref_=ttep_ep205,6.8,91,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.06593406593406594,0.02197802197802198,0.2087912087912088,0.24175824175824176,0.2087912087912088,0.0989010989010989,0.07692307692307693
Naruto,Genjutsu-ka genjitsu-ka Gokan wo seisuru mono,206,1,206,http://www.imdb.com/title/tt0943076/?ref_=ttep_ep206,6.8,91,0.03296703296703297,0.02197802197802198,0.02197802197802198,0.06593406593406594,0.06593406593406594,0.16483516483516483,0.26373626373626374,0.17582417582417584,0.07692307692307693,0.10989010989010989
Naruto,Fujirareta hazu no nouryoku,207,1,207,http://www.imdb.com/title/tt0943074/?ref_=ttep_ep207,6.8,94,0.031914893617021274,0.02127659574468085,0.02127659574468085,0.07446808510638298,0.0425531914893617,0.1595744680851064,0.2765957446808511,0.1702127659574468,0.10638297872340426,0.09574468085106383
Naruto,Meiki Kachou fuugetsu no omosa,208,1,208,http://www.imdb.com/title/tt1209039/?ref_=ttep_ep208,6,92,0.05434782608695652,0.043478260869565216,0.06521739130434782,0.07608695652173914,0.07608695652173914,0.2391304347826087,0.22826086956521738,0.06521739130434782,0.06521739130434782,0.08695652173913043
Naruto,Teki wa 'Shinobazu',209,1,209,http://www.imdb.com/title/tt1193920/?ref_=ttep_ep209,6.4,91,0.04395604395604396,0.03296703296703297,0.04395604395604396,0.04395604395604396,0.06593406593406594,0.27472527472527475,0.24175824175824176,0.08791208791208792,0.07692307692307693,0.08791208791208792
Naruto,Mayoi no mori,210,1,210,http://www.imdb.com/title/tt1193919/?ref_=ttep_ep210,6.6,91,0.03296703296703297,0.04395604395604396,0.02197802197802198,0.054945054945054944,0.04395604395604396,0.17582417582417584,0.2967032967032967,0.17582417582417584,0.054945054945054944,0.0989010989010989
Naruto,Honoo no kioku,211,1,211,http://www.imdb.com/title/tt1304201/?ref_=ttep_ep211,6.4,92,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.07608695652173914,0.010869565217391304,0.2717391304347826,0.2717391304347826,0.10869565217391304,0.06521739130434782,0.08695652173913043
Naruto,Sorezore no michi,212,1,212,http://www.imdb.com/title/tt1304202/?ref_=ttep_ep212,6.5,92,0.03260869565217391,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.05434782608695652,0.22826086956521738,0.30434782608695654,0.07608695652173914,0.06521739130434782,0.10869565217391304
Naruto,Ushinawareta kioku,213,1,213,http://www.imdb.com/title/tt1304203/?ref_=ttep_ep213,6.7,96,0.0625,0.03125,0.03125,0.03125,0.041666666666666664,0.13541666666666666,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.125
Naruto,Torimodoshita genjitsu,214,1,214,http://www.imdb.com/title/tt1304204/?ref_=ttep_ep214,6.5,97,0.07216494845360824,0.030927835051546393,0.020618556701030927,0.030927835051546393,0.061855670103092786,0.18556701030927836,0.29896907216494845,0.10309278350515463,0.09278350515463918,0.10309278350515463
Naruto,Keshisaritai kako,215,1,215,http://www.imdb.com/title/tt1304205/?ref_=ttep_ep215,6.9,100,0.07,0.03,0.04,0.03,0.02,0.14,0.28,0.13,0.12,0.14
Naruto,Kieta takumi Nerawareta Shukaku,216,1,216,http://www.imdb.com/title/tt1304206/?ref_=ttep_ep216,7.6,100,0.02,0.02,0.02,0.01,0.04,0.09,0.27,0.28,0.09,0.16
Naruto,Suna no doumeikoku Konoha no shinobi,217,1,217,http://www.imdb.com/title/tt1304207/?ref_=ttep_ep217,7.4,97,0.020618556701030927,0.020618556701030927,0.020618556701030927,0,0.030927835051546393,0.13402061855670103,0.25773195876288657,0.24742268041237114,0.13402061855670103,0.13402061855670103
Naruto,Fuujiwareta suna Suiko no hangeki,218,1,218,http://www.imdb.com/title/tt1304208/?ref_=ttep_ep218,7.5,99,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.1111111111111111,0.25252525252525254,0.25252525252525254,0.12121212121212122,0.16161616161616163
Naruto,Yomigaetta kyuukyoku heiki,219,1,219,http://www.imdb.com/title/tt0943083/?ref_=ttep_ep219,7.6,104,0.028846153846153848,0.019230769230769232,0.019230769230769232,0.028846153846153848,0.019230769230769232,0.11538461538461539,0.2403846153846154,0.23076923076923078,0.125,0.17307692307692307
Naruto,Tabidachi,220,1,220,http://www.imdb.com/title/tt0943081/?ref_=ttep_ep220,8.4,147,0.027210884353741496,0.006802721088435374,0,0.013605442176870748,0.013605442176870748,0.06802721088435375,0.11564625850340136,0.17687074829931973,0.2108843537414966,0.3673469387755102
