series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Naruto Shippuden,Dokonjô shitei shûgyô-hen,191,1,187,http://www.imdb.com/title/tt2431724/?ref_=ttep_ep187,6.1,87,0.09195402298850575,0.011494252873563218,0.034482758620689655,0.10344827586206896,0.08045977011494253,0.28735632183908044,0.13793103448275862,0.04597701149425287,0.05747126436781609,0.14942528735632185
Naruto Shippuden,Dokonjô shitei ninpû-roku,192,1,188,http://www.imdb.com/title/tt2431726/?ref_=ttep_ep188,6.2,86,0.10465116279069768,0.011627906976744186,0.03488372093023256,0.09302325581395349,0.06976744186046512,0.22093023255813954,0.18604651162790697,0.06976744186046512,0.03488372093023256,0.1744186046511628
Naruto Shippuden,Sasuke no nikukyû taizen,193,1,189,http://www.imdb.com/title/tt2431730/?ref_=ttep_ep189,5.6,87,0.12643678160919541,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.14942528735632185,0.22988505747126436,0.09195402298850575,0.04597701149425287,0.04597701149425287,0.13793103448275862
Naruto Shippuden,Naruto to rôhei,194,1,190,http://www.imdb.com/title/tt2431732/?ref_=ttep_ep190,6.1,89,0.10112359550561797,0.011235955056179775,0.056179775280898875,0.0898876404494382,0.10112359550561797,0.20224719101123595,0.16853932584269662,0.0449438202247191,0.06741573033707865,0.15730337078651685
Naruto Shippuden,Kakashi koi-uta,195,1,191,http://www.imdb.com/title/tt2431734/?ref_=ttep_ep191,6.3,89,0.0898876404494382,0.011235955056179775,0.0449438202247191,0.06741573033707865,0.07865168539325842,0.23595505617977527,0.20224719101123595,0.056179775280898875,0.056179775280898875,0.15730337078651685
Naruto Shippuden,Neji gaiden,196,1,192,http://www.imdb.com/title/tt2431736/?ref_=ttep_ep192,6,86,0.09302325581395349,0.03488372093023256,0.046511627906976744,0.06976744186046512,0.10465116279069768,0.26744186046511625,0.08139534883720931,0.11627906976744186,0.046511627906976744,0.13953488372093023
Naruto Shippuden,Nida shinda otoko,197,1,193,http://www.imdb.com/title/tt2431744/?ref_=ttep_ep193,6,82,0.0975609756097561,0.012195121951219513,0.06097560975609756,0.12195121951219512,0.036585365853658534,0.2682926829268293,0.14634146341463414,0.024390243902439025,0.08536585365853659,0.14634146341463414
Naruto Shippuden,Saiaku no nininsankyaku,198,1,194,http://www.imdb.com/title/tt2472426/?ref_=ttep_ep194,6.1,86,0.09302325581395349,0.011627906976744186,0.08139534883720931,0.08139534883720931,0.046511627906976744,0.26744186046511625,0.16279069767441862,0.023255813953488372,0.05813953488372093,0.1744186046511628
Naruto Shippuden,"Renkei, daijûppan",199,1,195,http://www.imdb.com/title/tt2472430/?ref_=ttep_ep195,5.9,85,0.11764705882352941,0.023529411764705882,0.058823529411764705,0.08235294117647059,0.07058823529411765,0.27058823529411763,0.11764705882352941,0.058823529411764705,0.047058823529411764,0.15294117647058825
Naruto Shippuden,Yami e no shissô,200,1,196,http://www.imdb.com/title/tt1987255/?ref_=ttep_ep196,6.3,87,0.09195402298850575,0.011494252873563218,0.05747126436781609,0.08045977011494253,0.05747126436781609,0.22988505747126436,0.19540229885057472,0.034482758620689655,0.04597701149425287,0.19540229885057472
Naruto Shippuden,Rokudaime Hokage Danzô,201,1,197,http://www.imdb.com/title/tt1987942/?ref_=ttep_ep197,7.4,106,0.0660377358490566,0,0.009433962264150943,0.009433962264150943,0.04716981132075472,0.11320754716981132,0.22641509433962265,0.2169811320754717,0.09433962264150944,0.2169811320754717
Naruto Shippuden,Gokage kaidan zen'ya,202,1,198,http://www.imdb.com/title/tt2506074/?ref_=ttep_ep198,7.4,100,0.07,0,0.02,0,0.05,0.09,0.29,0.2,0.09,0.19
Naruto Shippuden,Gokage tojô!,203,1,199,http://www.imdb.com/title/tt1952838/?ref_=ttep_ep199,7.5,100,0.06,0,0.02,0,0.04,0.15,0.2,0.23,0.1,0.2
Naruto Shippuden,Naruto no tangan,204,1,200,http://www.imdb.com/title/tt2631176/?ref_=ttep_ep200,7.5,104,0.0673076923076923,0,0.009615384615384616,0.009615384615384616,0.04807692307692308,0.09615384615384616,0.2403846153846154,0.23076923076923078,0.08653846153846154,0.21153846153846154
Naruto Shippuden,Kujû no ketsudan,205,1,201,http://www.imdb.com/title/tt2618688/?ref_=ttep_ep201,7.9,104,0.0673076923076923,0,0.009615384615384616,0,0.028846153846153848,0.07692307692307693,0.17307692307692307,0.2403846153846154,0.18269230769230768,0.22115384615384615
Naruto Shippuden,Hashiru ikazuchi,206,1,202,http://www.imdb.com/title/tt2005893/?ref_=ttep_ep202,8,108,0.07407407407407407,0,0.009259259259259259,0,0.009259259259259259,0.07407407407407407,0.14814814814814814,0.2777777777777778,0.1574074074074074,0.25
Naruto Shippuden,Sasuke no nindô,207,1,203,http://www.imdb.com/title/tt2623068/?ref_=ttep_ep203,8,109,0.08256880733944955,0,0.009174311926605505,0,0.027522935779816515,0.03669724770642202,0.11009174311926606,0.30275229357798167,0.1651376146788991,0.26605504587155965
Naruto Shippuden,Gokage no chikara,208,1,204,http://www.imdb.com/title/tt2623070/?ref_=ttep_ep204,8,108,0.07407407407407407,0.009259259259259259,0,0,0.027777777777777776,0.027777777777777776,0.12962962962962962,0.3055555555555556,0.19444444444444445,0.23148148148148148
Naruto Shippuden,Sensen fukoku,209,1,205,http://www.imdb.com/title/tt1987258/?ref_=ttep_ep205,7.9,110,0.06363636363636363,0,0.00909090909090909,0,0.045454545454545456,0.045454545454545456,0.2,0.2818181818181818,0.12727272727272726,0.22727272727272727
Naruto Shippuden,Sakura no omoi,210,1,206,http://www.imdb.com/title/tt2621132/?ref_=ttep_ep206,7.1,103,0.08737864077669903,0.009708737864077669,0.009708737864077669,0.019417475728155338,0.06796116504854369,0.13592233009708737,0.21359223300970873,0.20388349514563106,0.08737864077669903,0.1650485436893204
Naruto Shippuden,Bijû VS o no nai Bijû,211,1,207,http://www.imdb.com/title/tt1987256/?ref_=ttep_ep207,8,114,0.07017543859649122,0,0.008771929824561403,0,0.017543859649122806,0.043859649122807015,0.15789473684210525,0.2631578947368421,0.20175438596491227,0.23684210526315788
Naruto Shippuden,Tomo to shite,212,1,208,http://www.imdb.com/title/tt2035154/?ref_=ttep_ep208,7.5,106,0.05660377358490566,0.018867924528301886,0,0.018867924528301886,0.03773584905660377,0.09433962264150944,0.2169811320754717,0.2358490566037736,0.11320754716981132,0.20754716981132076
Naruto Shippuden,Danzô no migiude,213,1,209,http://www.imdb.com/title/tt2631188/?ref_=ttep_ep209,8.1,113,0.07079646017699115,0,0.008849557522123894,0,0.017699115044247787,0.05309734513274336,0.09734513274336283,0.3185840707964602,0.17699115044247787,0.25663716814159293
Naruto Shippuden,Kinjirareta dôjutsu,214,1,210,http://www.imdb.com/title/tt1973556/?ref_=ttep_ep210,8.1,115,0.06086956521739131,0.008695652173913044,0,0,0.017391304347826087,0.06956521739130435,0.1391304347826087,0.2782608695652174,0.17391304347826086,0.25217391304347825
Naruto Shippuden,Shimura Danzô,215,1,211,http://www.imdb.com/title/tt1987254/?ref_=ttep_ep211,8.1,118,0.07627118644067797,0,0.00847457627118644,0,0.01694915254237288,0.025423728813559324,0.11016949152542373,0.2966101694915254,0.19491525423728814,0.2711864406779661
Naruto Shippuden,Sakura no kakugo,216,1,212,http://www.imdb.com/title/tt2632452/?ref_=ttep_ep212,7,99,0.06060606060606061,0,0.020202020202020204,0.010101010101010102,0.10101010101010101,0.15151515151515152,0.2828282828282828,0.10101010101010101,0.06060606060606061,0.21212121212121213
Naruto Shippuden,Ushinawareta kizuna,217,1,213,http://www.imdb.com/title/tt2631190/?ref_=ttep_ep213,6.3,100,0.09,0,0.03,0.07,0.12,0.2,0.19,0.09,0.03,0.18
Naruto Shippuden,Seoubeki omoni,218,1,214,http://www.imdb.com/title/tt2631200/?ref_=ttep_ep214,6.9,99,0.06060606060606061,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.08080808080808081,0.12121212121212122,0.3333333333333333,0.1111111111111111,0.0707070707070707,0.1717171717171717
Naruto Shippuden,Shukumei no futari,219,1,215,http://www.imdb.com/title/tt2631206/?ref_=ttep_ep215,7.3,101,0.0594059405940594,0,0.009900990099009901,0.009900990099009901,0.06930693069306931,0.07920792079207921,0.36633663366336633,0.10891089108910891,0.07920792079207921,0.21782178217821782
Naruto Shippuden,Ichiryû no shinobi,220,1,216,http://www.imdb.com/title/tt1976214/?ref_=ttep_ep216,7.3,109,0.05504587155963303,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.06422018348623854,0.10091743119266056,0.24770642201834864,0.22935779816513763,0.06422018348623854,0.2018348623853211
Naruto Shippuden,Sen'nyûsha,221,1,217,http://www.imdb.com/title/tt1981394/?ref_=ttep_ep217,7.5,101,0.0594059405940594,0,0.009900990099009901,0.009900990099009901,0.04950495049504951,0.07920792079207921,0.32673267326732675,0.18811881188118812,0.07920792079207921,0.19801980198019803
Naruto Shippuden,Ugokidasu taikoku,222,1,218,http://www.imdb.com/title/tt2021651/?ref_=ttep_ep218,7.2,108,0.06481481481481481,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.037037037037037035,0.1388888888888889,0.24074074074074073,0.17592592592592593,0.037037037037037035,0.26851851851851855
Naruto Shippuden,Hokage Hatake Kakashi,223,1,219,http://www.imdb.com/title/tt2621128/?ref_=ttep_ep219,7.8,107,0.06542056074766354,0,0.009345794392523364,0,0.028037383177570093,0.11214953271028037,0.1308411214953271,0.2616822429906542,0.1308411214953271,0.2616822429906542
Naruto Shippuden,Ôgama sen'nin no yogen,224,1,220,http://www.imdb.com/title/tt1998791/?ref_=ttep_ep220,7.2,103,0.05825242718446602,0,0.019417475728155338,0,0.05825242718446602,0.17475728155339806,0.2912621359223301,0.14563106796116504,0.05825242718446602,0.1941747572815534
Naruto Shippuden,Kurairi,225,1,221,http://www.imdb.com/title/tt2007735/?ref_=ttep_ep221,7.7,105,0.06666666666666667,0,0.009523809523809525,0.009523809523809525,0.047619047619047616,0.047619047619047616,0.17142857142857143,0.3047619047619048,0.08571428571428572,0.2571428571428571
Naruto Shippuden,Gokage no ketsudan,226,1,222,http://www.imdb.com/title/tt2384359/?ref_=ttep_ep222,7.1,97,0.07216494845360824,0,0.010309278350515464,0,0.09278350515463918,0.13402061855670103,0.25773195876288657,0.16494845360824742,0.041237113402061855,0.2268041237113402
Naruto Shippuden,Seinen to umi,227,1,223,http://www.imdb.com/title/tt2506076/?ref_=ttep_ep223,5.6,87,0.11494252873563218,0.011494252873563218,0.09195402298850575,0.09195402298850575,0.1724137931034483,0.16091954022988506,0.14942528735632185,0.022988505747126436,0.04597701149425287,0.13793103448275862
Naruto Shippuden,Benisu no shônin,228,1,224,http://www.imdb.com/title/tt2506084/?ref_=ttep_ep224,5.5,84,0.11904761904761904,0,0.10714285714285714,0.05952380952380952,0.23809523809523808,0.17857142857142858,0.07142857142857142,0.05952380952380952,0.03571428571428571,0.13095238095238096
Naruto Shippuden,Norowareta no yûreisen,229,1,225,http://www.imdb.com/title/tt2506086/?ref_=ttep_ep225,5.4,86,0.12790697674418605,0,0.13953488372093023,0.05813953488372093,0.23255813953488372,0.13953488372093023,0.08139534883720931,0.05813953488372093,0.03488372093023256,0.12790697674418605
Naruto Shippuden,Senkan no shima,230,1,226,http://www.imdb.com/title/tt2506088/?ref_=ttep_ep226,5.1,89,0.15730337078651685,0.02247191011235955,0.11235955056179775,0.1348314606741573,0.19101123595505617,0.12359550561797752,0.033707865168539325,0.0449438202247191,0.033707865168539325,0.14606741573033707
Naruto Shippuden,Bôkyaku no shima,231,1,227,http://www.imdb.com/title/tt2506094/?ref_=ttep_ep227,5.5,85,0.12941176470588237,0.023529411764705882,0.09411764705882353,0.08235294117647059,0.15294117647058825,0.2235294117647059,0.07058823529411765,0.047058823529411764,0.03529411764705882,0.1411764705882353
Naruto Shippuden,Tatakae Rokku Rî!,232,1,228,http://www.imdb.com/title/tt2610470/?ref_=ttep_ep228,5.7,85,0.10588235294117647,0.023529411764705882,0.03529411764705882,0.12941176470588237,0.15294117647058825,0.2235294117647059,0.10588235294117647,0.03529411764705882,0.047058823529411764,0.1411764705882353
Naruto Shippuden,Kuu ka kuwaweru ka! Odoru kinoko jigoku,233,1,229,http://www.imdb.com/title/tt2610474/?ref_=ttep_ep229,5.3,84,0.15476190476190477,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.25,0.15476190476190477,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.15476190476190477
Naruto Shippuden,Kage no gyakushû,234,1,230,http://www.imdb.com/title/tt2614050/?ref_=ttep_ep230,5.6,83,0.0963855421686747,0.07228915662650602,0.060240963855421686,0.08433734939759036,0.1927710843373494,0.13253012048192772,0.07228915662650602,0.12048192771084337,0.04819277108433735,0.12048192771084337
Naruto Shippuden,Tozasareta kôro,235,1,231,http://www.imdb.com/title/tt2614054/?ref_=ttep_ep231,5.5,81,0.13580246913580246,0.037037037037037035,0.07407407407407407,0.06172839506172839,0.2222222222222222,0.19753086419753085,0.037037037037037035,0.037037037037037035,0.04938271604938271,0.14814814814814814
Naruto Shippuden,Konoha no joshikai,236,1,232,http://www.imdb.com/title/tt2616646/?ref_=ttep_ep232,6.4,85,0.09411764705882353,0.011764705882352941,0.047058823529411764,0.047058823529411764,0.058823529411764705,0.25882352941176473,0.15294117647058825,0.09411764705882353,0.03529411764705882,0.2
Naruto Shippuden,"Sanjô, nise? Naruto",237,1,233,http://www.imdb.com/title/tt2616652/?ref_=ttep_ep233,5.6,82,0.12195121951219512,0.012195121951219513,0.10975609756097561,0.0975609756097561,0.17073170731707318,0.15853658536585366,0.08536585365853659,0.036585365853658534,0.06097560975609756,0.14634146341463414
Naruto Shippuden,Naruto no manadeshi,238,1,234,http://www.imdb.com/title/tt2618134/?ref_=ttep_ep234,6.1,84,0.10714285714285714,0.011904761904761904,0.07142857142857142,0.047619047619047616,0.10714285714285714,0.21428571428571427,0.10714285714285714,0.13095238095238096,0.047619047619047616,0.15476190476190477
Naruto Shippuden,Nadeshiko no Kunoichi,239,1,235,http://www.imdb.com/title/tt2618136/?ref_=ttep_ep235,5.7,83,0.13253012048192772,0.012048192771084338,0.060240963855421686,0.060240963855421686,0.18072289156626506,0.2289156626506024,0.08433734939759036,0.03614457831325301,0.07228915662650602,0.13253012048192772
Naruto Shippuden,Nakama no senaka,240,1,236,http://www.imdb.com/title/tt2621120/?ref_=ttep_ep236,6,82,0.0975609756097561,0.012195121951219513,0.07317073170731707,0.06097560975609756,0.15853658536585366,0.2073170731707317,0.0975609756097561,0.08536585365853659,0.04878048780487805,0.15853658536585366
Naruto Shippuden,"Aa, Akogare no Tsunade-Sama",241,1,237,http://www.imdb.com/title/tt2621124/?ref_=ttep_ep237,6.2,80,0.1,0.0125,0.0625,0.025,0.1375,0.225,0.1375,0.1,0.05,0.15
Naruto Shippuden,Sai no kyûsoku,242,1,238,http://www.imdb.com/title/tt2623020/?ref_=ttep_ep238,6,81,0.09876543209876543,0.012345679012345678,0.06172839506172839,0.07407407407407407,0.09876543209876543,0.2716049382716049,0.1111111111111111,0.06172839506172839,0.04938271604938271,0.16049382716049382
Naruto Shippuden,Densetsu no Ino-Shika-Chô,243,1,239,http://www.imdb.com/title/tt2623040/?ref_=ttep_ep239,6.1,83,0.10843373493975904,0,0.07228915662650602,0.04819277108433735,0.13253012048192772,0.21686746987951808,0.1566265060240964,0.04819277108433735,0.060240963855421686,0.1566265060240964
Naruto Shippuden,Kiba no ketsui,244,1,240,http://www.imdb.com/title/tt2623900/?ref_=ttep_ep240,5.9,83,0.12048192771084337,0.012048192771084338,0.0963855421686747,0.03614457831325301,0.12048192771084337,0.25301204819277107,0.08433734939759036,0.04819277108433735,0.060240963855421686,0.1686746987951807
Naruto Shippuden,"Kakashi, waga eien no raibaru yo",245,1,241,http://www.imdb.com/title/tt2623912/?ref_=ttep_ep241,6.7,85,0.08235294117647059,0.011764705882352941,0.023529411764705882,0.03529411764705882,0.07058823529411765,0.16470588235294117,0.2235294117647059,0.16470588235294117,0.058823529411764705,0.16470588235294117
Naruto Shippuden,Naruto no chikai,246,1,242,http://www.imdb.com/title/tt2623920/?ref_=ttep_ep242,6.4,87,0.10344827586206896,0.011494252873563218,0.034482758620689655,0.06896551724137931,0.05747126436781609,0.1724137931034483,0.2413793103448276,0.08045977011494253,0.034482758620689655,0.19540229885057472
Naruto Shippuden,Jôriku! Rakuen no shima?,247,1,243,http://www.imdb.com/title/tt2195249/?ref_=ttep_ep243,7,106,0.05660377358490566,0,0.018867924528301886,0.009433962264150943,0.09433962264150944,0.1320754716981132,0.32075471698113206,0.12264150943396226,0.05660377358490566,0.18867924528301888
Naruto Shippuden,Kirâ Bî to Motoi,248,1,244,http://www.imdb.com/title/tt2192481/?ref_=ttep_ep244,6.9,104,0.057692307692307696,0.019230769230769232,0,0.028846153846153848,0.08653846153846154,0.15384615384615385,0.2403846153846154,0.19230769230769232,0.038461538461538464,0.18269230769230768
Naruto Shippuden,Saranaru shiren! Naruto VS Kyûbi!!,249,1,245,http://www.imdb.com/title/tt2192483/?ref_=ttep_ep245,7.8,121,0.0743801652892562,0.008264462809917356,0,0.01652892561983471,0.008264462809917356,0.049586776859504134,0.1487603305785124,0.2644628099173554,0.1487603305785124,0.2809917355371901
Naruto Shippuden,Orenji-iro no kagayaki,250,1,246,http://www.imdb.com/title/tt2204877/?ref_=ttep_ep246,8,135,0.08148148148148149,0.007407407407407408,0,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.14074074074074075,0.2222222222222222,0.17777777777777778,0.32592592592592595
Naruto Shippuden,Nerawareta Kyûbi,251,1,247,http://www.imdb.com/title/tt2213011/?ref_=ttep_ep247,8.1,129,0.08527131782945736,0.007751937984496124,0,0.007751937984496124,0.007751937984496124,0.015503875968992248,0.13953488372093023,0.20155038759689922,0.20155038759689922,0.3333333333333333
Naruto Shippuden,Yondaime no shitô!!,252,1,248,http://www.imdb.com/title/tt2232733/?ref_=ttep_ep248,8.2,148,0.13513513513513514,0.006756756756756757,0,0,0.013513513513513514,0.006756756756756757,0.04054054054054054,0.14864864864864866,0.20945945945945946,0.4391891891891892
Naruto Shippuden,Arigatô,253,1,249,http://www.imdb.com/title/tt2232731/?ref_=ttep_ep249,8.1,174,0.13218390804597702,0.005747126436781609,0,0.005747126436781609,0.005747126436781609,0.017241379310344827,0.04597701149425287,0.12643678160919541,0.13793103448275862,0.5229885057471264
Naruto Shippuden,Chinjû VS Kaijin! Rakuen no tatakai!,254,1,250,http://www.imdb.com/title/tt2247725/?ref_=ttep_ep250,7.5,108,0.06481481481481481,0.009259259259259259,0,0.009259259259259259,0.08333333333333333,0.05555555555555555,0.2222222222222222,0.23148148148148148,0.1388888888888889,0.18518518518518517
Naruto Shippuden,Kisame to iu otoko,255,1,251,http://www.imdb.com/title/tt2263757/?ref_=ttep_ep251,8,113,0.061946902654867256,0,0.008849557522123894,0.017699115044247787,0.02654867256637168,0.07079646017699115,0.11504424778761062,0.2920353982300885,0.12389380530973451,0.2831858407079646
Naruto Shippuden,Shi e izanu tenshi,256,1,252,http://www.imdb.com/title/tt2280093/?ref_=ttep_ep252,7.7,109,0.06422018348623854,0,0.027522935779816515,0.009174311926605505,0.045871559633027525,0.07339449541284404,0.1651376146788991,0.23853211009174313,0.10091743119266056,0.27522935779816515
Naruto Shippuden,Heiwa e no kakehashi,257,1,253,http://www.imdb.com/title/tt2295829/?ref_=ttep_ep253,8,108,0.07407407407407407,0,0.018518518518518517,0.018518518518518517,0.027777777777777776,0.018518518518518517,0.12962962962962962,0.2962962962962963,0.09259259259259259,0.32407407407407407
Naruto Shippuden,Do S-kyû gokuhi ninmu,258,1,254,http://www.imdb.com/title/tt2307739/?ref_=ttep_ep254,6.7,97,0.061855670103092786,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.05154639175257732,0.25773195876288657,0.27835051546391754,0.09278350515463918,0.07216494845360824,0.13402061855670103
Naruto Shippuden,Geijutsuka futatabi,259,1,255,http://www.imdb.com/title/tt2320711/?ref_=ttep_ep255,7.3,100,0.06,0,0.02,0.01,0.05,0.15,0.22,0.19,0.08,0.22
Naruto Shippuden,Shûketsu! Shinobi rengô-gun!,260,1,256,http://www.imdb.com/title/tt2332171/?ref_=ttep_ep256,7.5,136,0.125,0,0.007352941176470588,0.014705882352941176,0.014705882352941176,0.029411764705882353,0.1323529411764706,0.19852941176470587,0.11029411764705882,0.36764705882352944
Naruto Shippuden,Deai,261,1,257,http://www.imdb.com/title/tt2344841/?ref_=ttep_ep257,6.3,87,0.08045977011494253,0.011494252873563218,0.08045977011494253,0.08045977011494253,0.05747126436781609,0.2413793103448276,0.13793103448275862,0.05747126436781609,0.034482758620689655,0.21839080459770116
Naruto Shippuden,Raibaru,262,1,258,http://www.imdb.com/title/tt2358137/?ref_=ttep_ep258,5.9,81,0.09876543209876543,0.037037037037037035,0.06172839506172839,0.07407407407407407,0.08641975308641975,0.2716049382716049,0.12345679012345678,0.04938271604938271,0.037037037037037035,0.16049382716049382
Naruto Shippuden,Kiretsu,263,1,259,http://www.imdb.com/title/tt2367649/?ref_=ttep_ep259,5.9,82,0.10975609756097561,0.024390243902439025,0.06097560975609756,0.08536585365853659,0.06097560975609756,0.3048780487804878,0.13414634146341464,0.036585365853658534,0.024390243902439025,0.15853658536585366
Naruto Shippuden,Ribetsu,264,1,260,http://www.imdb.com/title/tt2380753/?ref_=ttep_ep260,6.3,83,0.0963855421686747,0.012048192771084338,0.04819277108433735,0.060240963855421686,0.060240963855421686,0.20481927710843373,0.25301204819277107,0.03614457831325301,0.060240963855421686,0.1686746987951807
Naruto Shippuden,Tomo no tame ni,265,1,261,http://www.imdb.com/title/tt2396027/?ref_=ttep_ep261,7.4,103,0.05825242718446602,0.019417475728155338,0,0.009708737864077669,0.05825242718446602,0.1262135922330097,0.1941747572815534,0.20388349514563106,0.10679611650485436,0.22330097087378642
Naruto Shippuden,Kaisen!,266,1,262,http://www.imdb.com/title/tt2397197/?ref_=ttep_ep262,7.9,107,0.07476635514018691,0,0.009345794392523364,0,0.037383177570093455,0.037383177570093455,0.17757009345794392,0.2523364485981308,0.12149532710280374,0.2897196261682243
Naruto Shippuden,Sai to Shin,267,1,263,http://www.imdb.com/title/tt2402415/?ref_=ttep_ep263,7.7,103,0.07766990291262135,0.009708737864077669,0.009708737864077669,0,0.05825242718446602,0.02912621359223301,0.1941747572815534,0.2524271844660194,0.0970873786407767,0.27184466019417475
Naruto Shippuden,Edo Tensei no himitsu,268,1,264,http://www.imdb.com/title/tt2168710/?ref_=ttep_ep264,7.6,101,0.06930693069306931,0,0.009900990099009901,0,0.039603960396039604,0.0891089108910891,0.1782178217821782,0.297029702970297,0.0891089108910891,0.22772277227722773
Naruto Shippuden,Shukuteki to no saikai,269,1,265,http://www.imdb.com/title/tt2181764/?ref_=ttep_ep265,7.7,102,0.0784313725490196,0,0.00980392156862745,0,0.049019607843137254,0.029411764705882353,0.23529411764705882,0.22549019607843138,0.12745098039215685,0.24509803921568626
Naruto Shippuden,"Saisho no teki, saigo no teki",270,1,266,http://www.imdb.com/title/tt2199408/?ref_=ttep_ep266,7.6,95,0.07368421052631578,0.010526315789473684,0,0.021052631578947368,0.021052631578947368,0.06315789473684211,0.14736842105263157,0.28421052631578947,0.15789473684210525,0.22105263157894736
Naruto Shippuden,Konoha no tensai gunshi,271,1,267,http://www.imdb.com/title/tt2222856/?ref_=ttep_ep267,7.2,93,0.06451612903225806,0.010752688172043012,0,0.021505376344086023,0.07526881720430108,0.08602150537634409,0.22580645161290322,0.23655913978494625,0.11827956989247312,0.16129032258064516
Naruto Shippuden,Sorezore no gekisen!!,272,1,268,http://www.imdb.com/title/tt2236652/?ref_=ttep_ep268,7.3,96,0.07291666666666667,0.010416666666666666,0,0.010416666666666666,0.0625,0.052083333333333336,0.2708333333333333,0.22916666666666666,0.08333333333333333,0.20833333333333334
Naruto Shippuden,NG wâdo,273,1,269,http://www.imdb.com/title/tt2249832/?ref_=ttep_ep269,7.6,94,0.07446808510638298,0,0.010638297872340425,0,0.031914893617021274,0.05319148936170213,0.20212765957446807,0.2765957446808511,0.13829787234042554,0.2127659574468085
Naruto Shippuden,Konjiki no kizuna,274,1,270,http://www.imdb.com/title/tt2280968/?ref_=ttep_ep270,7.5,93,0.07526881720430108,0.010752688172043012,0,0,0.043010752688172046,0.06451612903225806,0.20430107526881722,0.27956989247311825,0.07526881720430108,0.24731182795698925
Naruto Shippuden,ROAD to SAKURA,275,1,271,http://www.imdb.com/title/tt2298900/?ref_=ttep_ep271,6.2,85,0.09411764705882353,0.047058823529411764,0.03529411764705882,0.047058823529411764,0.07058823529411765,0.21176470588235294,0.2235294117647059,0.07058823529411765,0.047058823529411764,0.15294117647058825
Naruto Shippuden,Mifune VS Hanzô,276,1,272,http://www.imdb.com/title/tt2308040/?ref_=ttep_ep272,7.5,98,0.08163265306122448,0.01020408163265306,0,0.01020408163265306,0.05102040816326531,0.02040816326530612,0.19387755102040816,0.336734693877551,0.07142857142857142,0.22448979591836735
Naruto Shippuden,Hontô no yasashisa,277,1,273,http://www.imdb.com/title/tt2327348/?ref_=ttep_ep273,7.1,92,0.07608695652173914,0,0.010869565217391304,0.010869565217391304,0.07608695652173914,0.15217391304347827,0.20652173913043478,0.18478260869565216,0.06521739130434782,0.21739130434782608
Naruto Shippuden,Kanpeki na Ino-Shika-Chô,278,1,274,http://www.imdb.com/title/tt2327352/?ref_=ttep_ep274,7.3,91,0.07692307692307693,0,0.01098901098901099,0.02197802197802198,0.04395604395604396,0.10989010989010989,0.24175824175824176,0.16483516483516483,0.12087912087912088,0.2087912087912088
Naruto Shippuden,Kokoro no naka no tegami,279,1,275,http://www.imdb.com/title/tt2320554/?ref_=ttep_ep275,7.6,95,0.07368421052631578,0.010526315789473684,0,0.010526315789473684,0.031578947368421054,0.05263157894736842,0.17894736842105263,0.2736842105263158,0.14736842105263157,0.22105263157894736
Naruto Shippuden,Gedô mazô no shûrai,280,1,276,http://www.imdb.com/title/tt2320562/?ref_=ttep_ep276,7.5,94,0.07446808510638298,0,0.010638297872340425,0.02127659574468085,0.05319148936170213,0.0425531914893617,0.2127659574468085,0.23404255319148937,0.11702127659574468,0.23404255319148937
Naruto Shippuden,Wakai no In,281,1,277,http://www.imdb.com/title/tt2320572/?ref_=ttep_ep277,7.4,93,0.07526881720430108,0,0.010752688172043012,0,0.08602150537634409,0.08602150537634409,0.1935483870967742,0.21505376344086022,0.08602150537634409,0.24731182795698925
Naruto Shippuden,Nerawareta iryô ninja,282,1,278,http://www.imdb.com/title/tt2380258/?ref_=ttep_ep278,7.3,91,0.07692307692307693,0,0.01098901098901099,0,0.054945054945054944,0.0989010989010989,0.24175824175824176,0.25274725274725274,0.03296703296703297,0.23076923076923078
Naruto Shippuden,Shiro Zetsu no torappu,283,1,279,http://www.imdb.com/title/tt2391994/?ref_=ttep_ep279,7.1,78,0.08974358974358974,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.05128205128205128,0.10256410256410256,0.21794871794871795,0.16666666666666666,0.0641025641025641,0.2564102564102564
Naruto Shippuden,Geijutsu ka no bigaku,284,1,280,http://www.imdb.com/title/tt2405166/?ref_=ttep_ep280,6.6,81,0.09876543209876543,0.024691358024691357,0.037037037037037035,0.012345679012345678,0.06172839506172839,0.18518518518518517,0.2345679012345679,0.09876543209876543,0.037037037037037035,0.20987654320987653
